Species_Count,Migration_Flag,Habitat_Proximity,Wildlife_Mortality,Exposure_Score,Target
10.383357547684724,0.4493971767413636,0.45421715107341126,2.476835869699328,0.5060751068314303,2
9.71792628613968,0.35007155117133687,0.4910243149251735,2.0618349795004915,0.38400073147890634,1
10.069993146859888,0.29133192340188296,0.7269930496768817,1.5111261676536274,0.5846980490111449,1
8.248592335633267,0.5728917713328204,0.6139472941838096,2.153316328648268,,0
9.647409257819454,0.4250973394784537,0.7531705070300584,2.1845848322564856,0.3387915174577731,1
9.363745208160386,0.33521966765610073,0.6856835582522324,3.2526841540998346,,2
,0.6702560726173938,0.5283254596367076,2.797926850722977,0.46773624108994066,2
9.486019657232593,,0.485561578245768,3.0638961099161266,0.3037964638871531,1
10.401467515128331,0.5189993742783484,0.7004782443637617,1.2968455814026885,0.35225646148217643,1
11.36392369145456,0.37535102592068303,0.5803912487851534,0.7946252957587232,0.6781271513095275,1
,0.4761158838270822,0.3783211175289442,3.2247097420854747,0.5231346780974147,2
7.838940925343958,0.3067312304222465,0.4682988883111304,3.571097685003939,0.4090720707926313,1
9.116557449159634,0.5057512951720605,0.5621122231850312,3.2425636110356875,,1
10.862817861008331,0.5987597246559992,0.6599023862995008,1.5790848381656013,0.4869942415705278,2
9.000011818407504,0.29748079784853165,0.4291213766721489,2.157844953695003,0.6617655519311898,1
,,0.5679640449443317,2.4247978778768386,0.42221062391933684,1
9.115435882199353,0.5859358364010752,0.6241105901999212,3.5771410015851037,0.7145697979838301,2
7.230469249915564,0.2930062816339762,0.4657534608039913,2.855063070311092,0.4607522171558026,0
10.01539768589295,0.366493034598824,0.34954637422567536,2.7104145381317637,0.7395227240223252,2
9.496528501748461,0.47317417405715734,0.48656033174511815,2.156259548906813,0.40748025024955614,1
,0.31303943848530347,1.0,1.8822754943619464,0.4627975625865816,1
7.272876874636676,0.28705459396219346,0.7599555448675209,2.87316256600391,0.6764009379398488,0
10.012342057764734,0.5223317190580178,0.6940035411557313,1.4247892179687218,0.6317543922084717,1
11.347598425313953,0.2355311253799771,0.7279403381875943,3.0545053508109214,0.4564076138040044,2
11.180844428200858,0.34465216507025176,0.6907990204867984,,,2
7.885654085593778,0.2963128173672185,0.49927241469639827,1.2242231775485932,0.665577295253464,0
9.060554115728978,0.48821462696255563,0.5784039448992836,1.4317752930249583,0.35522739925044383,0
6.805293951674767,0.45985902529320843,0.6981975171206872,1.2059461021594473,0.419632164013652,0
9.288056371318895,0.2083499540776902,0.5858944781539591,0.8600066087514127,0.5441454935510228,0
9.18326463836784,0.13378825027732466,,2.3949227586480846,0.7211442115288133,1
9.240757553164917,0.7066974744169505,0.7382203666492657,2.5133498164246224,0.5857895699731053,1
9.009114763342843,0.24075494313245493,0.638002057318465,1.9135306930060887,0.3199451680215091,0
6.787726155219918,0.554171536861605,0.5734524653198703,2.298663641134021,0.5012898865273708,0
10.71163737335246,0.4412486347869172,0.5411385225523077,4.111967835743814,0.16059661100831096,2
9.196177214945472,0.11298647157201447,0.37300867098526386,1.0021779477040593,0.6413063645818288,0
7.0718846608783625,0.3613310038221125,0.4513784470047247,2.885363351070281,0.3034927983521207,0
13.10330052400611,0.37737020706907587,0.5251216592064967,2.037420801421469,0.43847359714282075,2
10.611086272158088,0.39515023790910714,0.5838584760709913,3.6101944592625466,0.5883438476302801,2
10.780972571593743,0.3628740668154137,0.4977080263011178,2.359696462774831,0.16660985030475572,2
9.48519404835944,0.48995209079667773,0.591761052704167,7.696750090160334,,2
10.088700978836219,0.2999683365429542,0.5476011482834715,1.8584083735329084,0.20821013451395187,1
8.691326820581779,0.39727898477528245,0.5951744252393021,1.5421021067000868,0.4581608765461404,0
13.27876904433128,0.5305655738094518,0.6411114341336575,2.5687824465223907,0.3673818100385511,2
11.710617213672972,0.4782255153060719,0.5699900142604434,2.740012494101398,0.5460265419094956,2
8.718362343320466,0.4154058538627865,0.7309131033360763,2.785249904156262,0.3905082662896431,1
7.30251635490885,0.564644488025011,0.5049313386665605,1.993068074287884,,0
9.33646057140024,0.3195046660860369,0.6092919881589854,1.1908162789089884,0.37590524850590296,0
22.385557372627602,0.3981123204109391,0.8871236056608751,3.3132834032057716,0.4914200413461428,2
9.291429378143558,0.35761869470977864,0.6566417649683641,2.0861338535742897,0.1975855580411539,1
10.359768526781556,0.5519297118525284,0.6451499122039237,,0.45186305446614783,2
,0.4167519996088944,0.765066212928938,3.754938247129768,0.6405359609639655,2
11.875135594546075,0.520535474031284,,,0.2640286901912139,2
8.092224070984159,0.4996328624753915,0.8036141325193227,2.4342848243908994,0.18933291646983763,0
10.481577434099798,0.3650108359357312,0.5362817140068774,1.816039095688728,0.5858218324263169,1
9.92185444428406,0.2830944086939814,0.5319697076762239,1.8815028549499484,0.34532648357673934,1
10.898520839881153,0.12983747364141784,0.5164467635859651,1.0117269332631422,0.3594823303926199,1
7.506856975158403,0.25573939775244203,0.5827230890101172,2.353535893368702,0.6102847856832402,0
8.624724390316892,,0.5356750253378328,3.6248790537665196,0.2641915338958093,1
,0.47236793106325486,0.6624619766931116,2.5341054607437714,0.4521057619288792,2
11.3951051996638,0.3154461811719953,0.8599552427027481,1.6479557691469755,0.4310111704017356,2
11.631708359243824,0.5577911743907255,0.39614684191658295,1.7001299269702217,0.7356738351239542,2
10.760424429948252,0.25600020673032753,,2.252744541047783,,2
8.000671330678117,0.48493607524915644,0.5904277246245426,0.734473246467471,0.5288753107549365,0
9.826847981339935,0.47301437086967846,0.5328458640204631,1.978655381147775,0.35072188837700796,1
10.244058819434576,0.47118327020770734,0.6320531337838451,,0.2707926390498079,1
10.424097548450828,0.0,0.5888701357331606,3.2751453341948267,0.26413076338790187,2
9.877358028801574,0.3297670642004215,0.6372232863555048,2.380161916919111,0.4371291876918284,1
9.897031921974776,0.39604643070991935,,2.8722442202019183,0.2740630712353453,2
9.542941431387613,0.28867342958441794,0.41168153748699104,2.4759748079806743,0.5017880745918843,1
8.12519642588545,0.4763925442867798,0.7896663854862598,2.209575240225498,0.4422797642208828,0
9.260405897964098,0.19517846129995514,0.5785152831792182,1.6915191995196102,0.2804342181348853,0
7.476691075893572,0.39679756238770236,0.6753061333922477,1.6053999507261754,0.4028609869327664,0
9.88280677537459,0.26225622907252244,0.709014078359799,3.953043971143309,0.5560031965549261,2
7.96462026968999,0.293086955853743,,2.2987412938223226,0.8804151414752828,0
7.141133295986224,0.6387651466412365,0.7582662643555216,0.6480277409668995,0.24036443527678625,0
10.196865861208941,0.4177726514895214,0.6028250627893985,3.4748442803837776,0.7291268281264396,2
10.947197669567519,0.0821483905599269,0.5090032730956618,1.3623188256908816,0.2847308965179309,1
8.503389766029722,,0.40529359800169,1.0024988963798913,0.4183511613347268,0
10.7406299235104,,0.5300048153943475,1.8484838758340532,0.4647286053653211,1
10.295127638027846,0.6271934563205478,0.7607924257331906,2.925823326650692,0.34265065805435124,2
8.252810789278088,0.3088085077564601,0.5991465639828459,2.86413666402585,0.3654602395520872,0
18.4654834316898,0.543948140579605,0.7398912600961337,2.4295094713580907,0.2615988636999187,2
25.769120035451305,0.6232012282426741,0.8124079487972256,,0.4868245493245351,2
8.987059863468296,0.17138156644707747,0.8964763083642695,2.535111732488783,0.6687371439949956,1
8.50121314634956,0.5827265146211646,0.5660422903954406,1.345558101315575,0.11413724398807518,0
8.138805101862884,0.4956765449691357,0.49530776943475024,2.953152327063066,0.18979276757885916,0
11.07888106880076,0.33368871741511696,0.4890647318622011,2.6999671105033065,0.47763503976212535,2
8.679200166182348,0.1653664621980928,1.0,1.5686034857611009,0.4360516584092365,0
10.690579051828728,0.15539593934694962,0.7168797325922913,2.602680508829105,0.35743012382084666,2
7.822941871973259,0.2662152501071453,0.8711780515726053,2.0574743949109577,0.4288145318904269,0
11.177400586073258,0.5518405272890998,0.556430092933862,1.434562678952094,0.12962245051389887,1
11.858795949818687,0.31388546390574007,0.4952625865377328,2.674456488983092,0.41855727820676647,2
6.407404931451746,,0.5800911346331764,1.365100712462958,0.5615804822415702,0
7.181474586114929,0.26690172020260977,0.46984800975317953,2.516392546449783,0.476011507505008,0
21.87100801233119,0.2593286908623771,0.5517742359297896,2.1555982913639595,0.7462651485812717,2
9.652139517968056,0.48413114494727066,0.7175595093332366,2.5547236725414475,0.6289540083582854,2
9.830284202675042,0.4245058169178399,0.4260669287444762,3.2179882497395815,0.48849487004238035,2
10.543437990468142,0.5520390264071229,0.7139633226565799,2.946501865484778,0.5268447404902763,2
,0.32306943919267644,0.4928013287947338,1.0469721537327055,0.564887913065402,0
11.182823258633135,0.3282181828004032,0.6464560354457162,0.8154989521787914,0.5750260144136214,1
7.28579458867379,0.39037914743061153,0.4108905567727469,2.053144473372321,0.48783366592426913,0
10.807494985503837,0.37276482940731387,0.6865174024232392,2.0216867566336196,0.5780071990637003,2
6.266483926482848,0.24227425731668129,0.3841585801024301,1.420761299503309,0.5668374281592781,0
8.180185375270637,0.42748859688832663,0.5022083326251203,7.722832450937462,0.3318138717361668,2
9.134248524520249,0.4617677509711519,0.4280185503605478,3.277251879294504,0.2762920536130308,1
8.638540667698264,0.8839456766173188,0.518626334840492,2.687225736708791,0.38054898691280914,1
6.397868148262049,0.2544259867074373,,2.898902694383525,0.38082712566665927,0
11.121654202390912,0.35904098363355763,0.683558540323513,1.9528565618716116,0.24177593543779036,2
6.6008751739884906,0.4955860709301187,0.4991102043805952,1.835388432835669,0.1842612338371356,0
,0.5037768185286842,1.3089370575780295,2.5952484760148034,0.5148781031519135,2
,0.5047168146448966,,3.3746637243021986,0.487047308265338,2
6.88655304661409,0.4412094384089695,0.5618106604281975,2.793926998529818,0.7002749511427819,0
10.943609584568692,0.3300220912665699,0.5336873079400325,2.5130378794112658,0.260194802032559,2
7.341535582149504,0.33155744497177597,,2.4391222313001326,0.3474753812395952,0
10.471851170107445,0.3474559052246879,0.5126175265361779,1.5183327494380507,0.437492262272945,1
,0.40063795485414744,0.508277982226347,3.1612038098332746,0.7824617151102147,2
9.287172418004461,,0.5328056213032831,1.7016983464126472,0.42069248517643776,0
7.745655438513416,0.2689582870024471,1.5233447310303363,2.0005491898777317,0.4769012532083748,0
12.066096056019642,0.43895371096605335,0.628191782960104,3.2486537477714337,0.4952306506975339,2
12.397792216040584,0.2826555480310883,0.5277752417940814,,0.6108139496192464,2
8.894499332123898,0.5209794417162116,0.6222632440498002,1.161375309029887,0.31505125918016597,0
11.450355857049718,0.24594890483199028,0.997179773237306,,,2
9.50210796141101,0.19931338052650077,0.4959179395473623,1.721143439218615,0.8518987103216338,1
9.364093924228028,0.40483207525798487,0.5808536717752812,1.807192071333672,0.34643025432053853,1
7.897481365039902,,0.5669067705779128,2.1950334572972743,0.3821665514107607,0
9.302737301579675,,0.7815315969712462,1.6053371134751133,0.48105964271151114,1
10.293345572753186,0.6240387009579756,0.7716709044608028,1.7731172520418894,0.24656089123843955,1
10.377779832607494,0.6224935554162896,0.38199217307062167,2.5014514690623075,0.39238101935094516,2
8.488826676843654,0.06980408946994376,0.6561732919610208,1.4548358907254448,0.2055044852611554,0
9.169446199993132,0.3728125562934977,0.7294987473894243,1.6128536564328373,0.3596316522951617,0
14.528044065192887,0.4580616527324407,,2.4562009688665642,0.7315353230623188,2
11.026990220273653,0.3738150950421536,0.5690923932689765,0.4532112494408116,0.5066270260173226,1
10.433105003791612,0.41595918633539997,0.620370215088224,2.054136117642567,0.36201139051726977,1
9.62049972938045,0.2725021145091732,0.5730246205187075,1.6720875712641103,0.5403069181682085,1
11.079469968997262,0.75472002380335,0.4620888359713653,1.0704930031044282,0.6190822466176371,1
27.19513746917343,0.4078044347066757,0.5281729935195334,2.6488270655287947,0.3155952627858612,2
8.865546356373242,0.451881210482124,1.7955712886942474,1.3140783771705384,0.532498603951622,1
7.2972409718404805,0.3430783670158071,0.6186070399130879,1.4329037242749745,0.47995873984253984,0
,0.5227401715025204,0.5639686639820921,6.063642201995487,0.2886229644031652,2
10.836675316647064,0.405988377538904,0.6873652505329914,1.7685675932148164,0.32373800671794184,2
9.810662508105729,0.3044360896756151,0.488559191380875,2.4619890629762375,0.2552225672684749,1
12.584020178996793,0.29763863069986995,1.7774531067349404,1.0254534196421314,,2
20.651468060517416,0.2527941319558944,0.5218117479299647,0.9286150875182178,,2
7.12668101925663,0.37011461271401414,0.5728588560746288,2.06754588625902,0.4979241540636046,0
11.09540939265345,0.3041537443794279,0.5386907868298662,3.005210893721543,0.7979179166921957,2
10.867096027973268,0.3876539689443299,,1.552532202991478,0.26890436635402365,1
8.333538937372706,0.3651483623538545,0.5072881007765971,1.931389035625889,0.6263249442123453,0
9.683602192055732,0.43324901130073745,0.7050129283815635,,0.2433863170771406,1
9.434599294296605,0.18892782599360086,0.624654399767154,1.0237469625159565,0.14001388440092682,0
13.333114181459125,0.5009024714870636,0.5161721467471592,1.6472362379436567,0.6520198235741219,2
10.266764430289951,0.24086650839031115,0.62553752203184,1.2633699662346545,0.48228555925465816,1
9.781204472036553,0.33945933674730794,0.753569416375206,1.5602645974593203,0.7173483771825975,1
11.40671116980456,0.5023794840533746,0.6830661709036947,1.9730209430800179,0.7064761343496135,2
8.265547754625311,0.49515833339846665,0.6683975126422328,2.0233368448847586,0.6617250117072202,0
11.011075330278977,0.6162175342139434,,2.8446260097264995,0.5967534666564656,2
8.31091757709399,0.5766065461651801,0.47035908816162064,,0.2431786250685018,0
8.970560605882046,0.3192193465804508,0.6157396170411987,,0.23810574788370492,0
9.932991366123586,0.17381763354247398,0.551424944832312,3.3049268657393225,0.5523627169793676,2
9.458362804826885,0.5700552260824766,,0.21958833237613984,0.4166551893785404,0
7.8654433897360905,0.5869663871573286,0.6526685020352558,4.449711499459641,0.46128237804220057,2
9.385687206484146,0.38562408801776926,0.6433724911519827,2.416634690153534,0.648089295555677,1
8.941339749883877,0.5524967851194585,0.6385398834342526,2.3974158452931826,0.138048179769515,1
9.781809010388297,0.46801343582150823,0.7307946891527868,2.274019154647981,0.8635135868873258,2
8.963128789505994,0.5831521110637092,0.6630437117866953,1.8655628797590376,0.525048648770966,1
7.969252735616141,0.5056834411331559,1.6005232461380505,2.883772329833203,0.6923801650492305,1
7.815847958333695,0.47995508016278104,0.626229133648125,0.753948726640401,0.8061026065814971,0
,0.36320836537285933,0.8027110199771991,2.9982652036616133,0.6227534357843537,2
7.816631585503075,,0.7130473527366892,2.9866602129924034,0.5354985711611981,0
10.262476053474813,0.21721202331202139,0.44738459170885875,1.8182306156886705,0.4089257668026706,1
6.4753722315856095,0.2788269396456975,0.865082356850374,1.1879216967120727,0.04599078152052838,0
7.936083931571756,0.6305610081551332,0.5602553717110933,1.3924243253143638,0.5388948355006132,0
9.013009498509277,0.2933694475286941,0.6300658841532654,0.9848495760846476,0.06929174464392629,0
